date,year,month,strategy,action,buy_type,stock,price,amount
2011-03-16,2011,3,Timed Entry+Exit,BUY,,AMJLAND,15.99,1894.73
2011-03-17,2011,3,Timed Entry+Exit,BUY,,ELECON,27.46,953.21
2011-03-17,2011,3,Timed Entry+Exit,BUY,,GEOJITFSL,14.19,953.21
2011-03-17,2011,3,Timed Entry+Exit,SELL,,SUZLON,42.05,1906.43
2011-03-23,2011,3,Timed Entry+Exit,SELL,,ELECON,26.82,930.01
2011-03-25,2011,3,Timed Entry+Exit,BUY,,ADANIPOWER,22.59,310.0
2011-03-25,2011,3,Timed Entry+Exit,BUY,,ELECON,27.52,310.0
2011-03-25,2011,3,Timed Entry+Exit,BUY,,MOTILALOFS,118.66,310.0
2011-04-01,2011,4,Timed Entry+Exit,BUY,,SUZLON,44.67,6050.0
2011-04-01,2011,4,Timed HODL,BUY,signal,SUZLON,44.67,6050.0
2011-04-29,2011,4,Timed Entry+Exit,SELL,,ADANIPOWER,22.53,308.87
2011-05-03,2011,5,Timed Entry+Exit,SELL,,ELECON,29.1,327.39
2011-05-04,2011,5,Timed Entry+Exit,SELL,,GEOJITFSL,14.56,977.65
2011-05-04,2011,5,Timed Entry+Exit,SELL,,SUZLON,46.28,6261.36
2011-05-05,2011,5,Timed Entry+Exit,SELL,,AMJLAND,18.66,2208.31
2011-05-05,2011,5,Timed Entry+Exit,SELL,,INDIANCARD,68.13,1997.62
2011-05-06,2011,5,Timed Entry+Exit,SELL,,MOTILALOFS,113.69,296.74
2011-05-12,2011,5,Timed Entry+Exit,BUY,,ADANIPOWER,22.78,18427.94
2011-05-12,2011,5,Timed HODL,BUY,signal,ADANIPOWER,22.78,6050.0
2011-06-01,2011,6,Timed Entry+Exit,BUY,,SKMEGGPROD,4.44,6050.0
2011-06-01,2011,6,Timed HODL,BUY,signal,SKMEGGPROD,4.44,6050.0
2011-06-13,2011,6,Timed Entry+Exit,SELL,,ADANIPOWER,22.24,17973.12
2011-06-16,2011,6,Timed Entry+Exit,SELL,,SKMEGGPROD,4.19,5701.25
2011-06-28,2011,6,Timed Entry+Exit,BUY,,HBLENGINE,16.4,23674.38
2011-07-04,2011,7,Timed Entry+Exit,BUY,,MOTILALOFS,90.04,6050.0
2011-07-04,2011,7,Timed HODL,BUY,signal,MOTILALOFS,90.04,6050.0
2011-07-12,2011,7,Timed Entry+Exit,SELL,,HBLENGINE,15.39,22188.44
2011-07-21,2011,7,Timed Entry+Exit,BUY,,HBLENGINE,16.0,22188.44
2011-08-04,2011,8,Timed Entry+Exit,SELL,,HBLENGINE,14.86,20578.6
2011-08-04,2011,8,Timed Entry+Exit,BUY,,SUNFLAG,27.35,26628.6
2011-08-05,2011,8,Timed Entry+Exit,SELL,,SUNFLAG,26.63,25906.81
2011-08-08,2011,8,Timed Entry+Exit,SELL,,MOTILALOFS,81.56,5474.63
2011-08-30,2011,8,Timed HODL,BUY,fallback,ACE,40.42,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,ADANIPOWER,18.31,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,AMJLAND,15.65,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,BIRLAMONEY,22.65,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,CGCL,16.04,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,DVL,89.74,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,EIMCOELECO,154.85,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,ELECON,29.62,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,GANESHHOU,66.0,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,GENUSPOWER,13.01,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,GEOJITFSL,12.56,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,HBLENGINE,13.41,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,HILTON,12.39,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,INDIANCARD,55.42,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,INDOTECH,117.95,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,JINDRILL,342.83,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,JSWENERGY,44.24,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,KRBL,21.45,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,MAHSEAMLES,142.29,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,MOTILALOFS,80.57,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,OBEROIRLTY,207.57,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,PRICOLLTD,12.48,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,RANEHOLDIN,154.98,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,RKFORGE,18.73,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,SHILPAMED,33.72,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,SKMEGGPROD,3.25,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,SUZLON,33.84,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,TAJGVK,84.99,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,TARIL,9.83,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,THANGAMAYL,61.18,195.16
2011-08-30,2011,8,Timed HODL,BUY,fallback,V2RETAIL,2.41,195.16
2011-09-02,2011,9,Timed Entry+Exit,BUY,,HBLENGINE,13.81,37431.44
2011-09-02,2011,9,Timed HODL,BUY,signal,HBLENGINE,13.81,6050.0
2011-10-05,2011,10,Timed Entry+Exit,BUY,,EIMCOELECO,147.2,6050.0
2011-10-05,2011,10,Timed HODL,BUY,signal,EIMCOELECO,147.2,6050.0
2011-10-12,2011,10,Timed Entry+Exit,SELL,,HILTON,11.79,39658.97
2011-10-13,2011,10,Timed Entry+Exit,BUY,,RANEHOLDIN,154.28,39658.97
2011-11-01,2011,11,Timed Entry+Exit,BUY,,DVL,81.83,3025.0
2011-11-01,2011,11,Timed Entry+Exit,BUY,,SUNFLAG,24.94,3025.0
2011-11-01,2011,11,Timed HODL,BUY,signal,DVL,81.83,3025.0
2011-11-01,2011,11,Timed HODL,BUY,signal,SUNFLAG,24.94,3025.0
2011-11-04,2011,11,Timed Entry+Exit,SELL,,DVL,76.21,2814.45
2011-11-04,2011,11,Timed Entry+Exit,BUY,,HILTON,12.26,2814.45
2011-11-11,2011,11,Timed Entry+Exit,SELL,,RANEHOLDIN,143.48,36846.63
2011-11-16,2011,11,Timed Entry+Exit,SELL,,EIMCOELECO,137.96,5664.37
2011-11-16,2011,11,Timed Entry+Exit,SELL,,HBLENGINE,15.09,40880.93
2011-11-16,2011,11,Timed Entry+Exit,SELL,,SUNFLAG,23.88,2892.63
2011-11-21,2011,11,Timed Entry+Exit,SELL,,HILTON,11.32,2594.6
2011-11-23,2011,11,Timed Entry+Exit,BUY,,INDIANCARD,57.28,88879.17
2011-11-24,2011,11,Timed Entry+Exit,SELL,,INDIANCARD,52.99,82144.49
2011-11-25,2011,11,Timed Entry+Exit,BUY,,V2RETAIL,2.27,82144.49
2011-12-01,2011,12,Timed Entry+Exit,BUY,,ACE,34.23,3025.0
2011-12-01,2011,12,Timed Entry+Exit,BUY,,OBEROIRLTY,206.41,3025.0
2011-12-01,2011,12,Timed HODL,BUY,signal,ACE,34.23,3025.0
2011-12-01,2011,12,Timed HODL,BUY,signal,OBEROIRLTY,206.41,3025.0
2011-12-12,2011,12,Timed Entry+Exit,SELL,,V2RETAIL,1.63,59106.61
2011-12-15,2011,12,Timed Entry+Exit,BUY,,GANESHHOU,60.4,62077.05
2011-12-15,2011,12,Timed Entry+Exit,SELL,,OBEROIRLTY,202.89,2970.45
2011-12-16,2011,12,Timed Entry+Exit,SELL,,ACE,25.31,2234.88
2011-12-20,2011,12,Timed Entry+Exit,SELL,,GANESHHOU,51.66,53045.54
2011-12-26,2011,12,Timed Entry+Exit,BUY,,SHILPAMED,26.6,55280.42
2012-01-02,2012,1,Timed Entry+Exit,BUY,,ELECON,23.17,3327.5
2012-01-02,2012,1,Timed Entry+Exit,BUY,,INDIANCARD,52.24,3327.5
2012-01-02,2012,1,Timed HODL,BUY,signal,ELECON,23.17,3327.5
2012-01-02,2012,1,Timed HODL,BUY,signal,INDIANCARD,52.24,3327.5
2012-02-24,2012,2,Timed Entry+Exit,SELL,,INDIANCARD,91.17,5802.07
2012-02-27,2012,2,Timed Entry+Exit,SELL,,SHILPAMED,32.51,67499.29
2012-03-01,2012,3,Timed Entry+Exit,SELL,,ELECON,26.26,3766.99
2012-03-01,2012,3,Timed HODL,BUY,fallback,ACE,32.15,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,ADANIPOWER,15.64,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,AMJLAND,14.39,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,BIRLAMONEY,15.5,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,DVL,76.38,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,EIMCOELECO,152.54,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,ELECON,26.26,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,GANESHHOU,63.35,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,GENUSPOWER,10.36,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,INDOTECH,99.0,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,JINDRILL,291.53,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,KRBL,16.88,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,MUTHOOTFIN,108.05,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,SHILPAMED,33.98,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,SKMEGGPROD,3.2,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,SUNFLAG,24.22,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,SUZLON,27.23,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,TAJGVK,72.67,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,TARIL,8.12,665.5
2012-03-01,2012,3,Timed HODL,BUY,fallback,V2RETAIL,1.61,665.5
2012-04-09,2012,4,Timed Entry+Exit,BUY,,SKMEGGPROD,3.18,97033.36
2012-04-09,2012,4,Timed HODL,BUY,signal,SKMEGGPROD,3.18,6655.0
2012-04-25,2012,4,Timed Entry+Exit,SELL,,SKMEGGPROD,3.04,92752.06
2012-05-10,2012,5,Timed Entry+Exit,BUY,,MUTHOOTFIN,86.82,99407.06
2012-05-10,2012,5,Timed HODL,BUY,signal,MUTHOOTFIN,86.82,6655.0
2012-06-06,2012,6,Timed Entry+Exit,BUY,,SKMEGGPROD,2.88,6655.0
2012-06-06,2012,6,Timed HODL,BUY,signal,SKMEGGPROD,2.88,6655.0
2012-07-03,2012,7,Timed Entry+Exit,BUY,,AMJLAND,12.95,6655.0
2012-07-03,2012,7,Timed HODL,BUY,signal,AMJLAND,12.95,6655.0
2012-08-10,2012,8,Timed Entry+Exit,BUY,,HILTON,10.02,3327.5
2012-08-10,2012,8,Timed Entry+Exit,BUY,,JINDRILL,260.49,3327.5
2012-08-10,2012,8,Timed HODL,BUY,signal,HILTON,10.02,3327.5
2012-08-10,2012,8,Timed HODL,BUY,signal,JINDRILL,260.49,3327.5
2012-08-17,2012,8,Timed Entry+Exit,SELL,,JINDRILL,252.44,3221.48
2012-08-17,2012,8,Timed Entry+Exit,BUY,,SKMEGGPROD,2.84,3221.48
2012-08-21,2012,8,Timed Entry+Exit,SELL,,AMJLAND,11.15,5727.77
2012-09-06,2012,9,Timed Entry+Exit,BUY,,SUNFLAG,19.75,12382.77
2012-09-06,2012,9,Timed HODL,BUY,signal,SUNFLAG,19.75,6655.0
2012-10-17,2012,10,Timed Entry+Exit,SELL,,SKMEGGPROD,3.09,10626.98
2012-10-23,2012,10,Timed Entry+Exit,SELL,,MUTHOOTFIN,131.26,150137.54
2012-10-31,2012,10,Timed Entry+Exit,SELL,,SUNFLAG,20.92,13099.85
2012-11-01,2012,11,Timed HODL,BUY,fallback,ACE,22.81,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,ADANIPOWER,9.88,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,AMJLAND,12.75,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,EIMCOELECO,145.5,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,ELECON,22.31,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,GANESHHOU,46.04,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,GENUSPOWER,8.39,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,HBLENGINE,13.54,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,HILTON,9.68,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,JINDRILL,243.92,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,MAHSEAMLES,136.56,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,SKMEGGPROD,2.81,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,SUNFLAG,21.21,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,SUZLON,14.46,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,TARIL,5.98,831.88
2012-11-01,2012,11,Timed HODL,BUY,fallback,V2RETAIL,1.08,831.88
2012-11-30,2012,11,Timed Entry+Exit,SELL,,HILTON,9.72,3223.73
2012-12-05,2012,12,Timed Entry+Exit,BUY,,JINDRILL,241.04,197053.1
2012-12-05,2012,12,Timed HODL,BUY,signal,JINDRILL,241.04,6655.0
2013-01-09,2013,1,Timed Entry+Exit,BUY,,MAHSEAMLES,112.29,7320.5
2013-01-09,2013,1,Timed HODL,BUY,signal,MAHSEAMLES,112.29,7320.5
2013-01-14,2013,1,Timed Entry+Exit,SELL,,MAHSEAMLES,106.62,6944.26
2013-02-07,2013,2,Timed Entry+Exit,BUY,,RKFORGE,19.36,14264.76
2013-02-07,2013,2,Timed HODL,BUY,signal,RKFORGE,19.36,7320.5
2013-02-15,2013,2,Timed Entry+Exit,SELL,,RKFORGE,17.96,13220.68
2013-02-25,2013,2,Timed Entry+Exit,BUY,,JINDRILL,213.1,13220.68
2013-02-26,2013,2,Timed Entry+Exit,SELL,,JINDRILL,204.42,179616.55
2013-03-05,2013,3,Timed Entry+Exit,BUY,,MAHSEAMLES,89.83,186937.05
2013-03-05,2013,3,Timed HODL,BUY,signal,MAHSEAMLES,89.83,7320.5
2013-04-02,2013,4,Timed Entry+Exit,BUY,,JINDRILL,222.22,7320.5
2013-04-02,2013,4,Timed HODL,BUY,signal,JINDRILL,222.22,7320.5
2013-05-06,2013,5,Timed Entry+Exit,BUY,,JUBLFOOD,109.57,7320.5
2013-05-06,2013,5,Timed HODL,BUY,signal,JUBLFOOD,109.57,7320.5
2013-05-10,2013,5,Timed Entry+Exit,SELL,,JUBLFOOD,100.02,6675.78
2013-05-13,2013,5,Timed Entry+Exit,BUY,,HILTON,7.97,6675.78
2013-05-29,2013,5,Timed Entry+Exit,SELL,,JINDRILL,195.15,6422.33
2013-06-28,2013,6,Timed Entry+Exit,BUY,,JUBLFOOD,101.96,13742.83
2013-06-28,2013,6,Timed HODL,BUY,signal,JUBLFOOD,101.96,7320.5
2013-07-02,2013,7,Timed Entry+Exit,BUY,,OBEROIRLTY,195.2,3660.25
2013-07-02,2013,7,Timed Entry+Exit,BUY,,SUZLON,8.59,3660.25
2013-07-02,2013,7,Timed HODL,BUY,signal,OBEROIRLTY,195.2,3660.25
2013-07-02,2013,7,Timed HODL,BUY,signal,SUZLON,8.59,3660.25
2013-07-23,2013,7,Timed Entry+Exit,SELL,,OBEROIRLTY,182.85,3425.21
2013-07-29,2013,7,Timed Entry+Exit,SELL,,MAHSEAMLES,80.94,168257.97
2013-07-29,2013,7,Timed Entry+Exit,BUY,,OBEROIRLTY,189.55,174498.95
2013-07-29,2013,7,Timed Entry+Exit,SELL,,SUZLON,6.61,2815.77
2013-08-01,2013,8,Timed Entry+Exit,BUY,,AMJLAND,9.08,10902.11
2013-08-01,2013,8,Timed Entry+Exit,SELL,,JUBLFOOD,107.56,14483.72
2013-08-01,2013,8,Timed Entry+Exit,BUY,,KRBL,17.4,10902.11
2013-08-01,2013,8,Timed HODL,BUY,signal,AMJLAND,9.08,3660.25
2013-08-01,2013,8,Timed HODL,BUY,signal,KRBL,17.4,3660.25
2013-08-06,2013,8,Timed Entry+Exit,SELL,,OBEROIRLTY,160.74,147828.94
2013-08-07,2013,8,Timed Entry+Exit,SELL,,HILTON,7.79,6522.54
2013-08-12,2013,8,Timed Entry+Exit,BUY,,MUTHOOTFIN,68.85,77175.74
2013-08-12,2013,8,Timed Entry+Exit,BUY,,SUZLON,6.24,77175.74
2013-09-02,2013,9,Timed Entry+Exit,BUY,,JINDRILL,145.67,7320.5
2013-09-02,2013,9,Timed HODL,BUY,signal,JINDRILL,145.67,7320.5
2013-09-11,2013,9,Timed Entry+Exit,SELL,,AMJLAND,7.53,9035.91
2013-09-11,2013,9,Timed Entry+Exit,BUY,,GEOJITFSL,12.78,4517.96
2013-09-11,2013,9,Timed Entry+Exit,BUY,,V2RETAIL,0.72,4517.96
2013-09-12,2013,9,Timed Entry+Exit,BUY,,INDIANCARD,61.0,2194.03
2013-09-12,2013,9,Timed Entry+Exit,BUY,,OBEROIRLTY,161.96,2194.03
2013-09-12,2013,9,Timed Entry+Exit,SELL,,V2RETAIL,0.7,4388.07
2013-09-30,2013,9,Timed Entry+Exit,SELL,,GEOJITFSL,11.8,4168.15
2013-10-03,2013,10,Timed Entry+Exit,BUY,,RKFORGE,12.44,11488.65
2013-10-03,2013,10,Timed HODL,BUY,signal,RKFORGE,12.44,7320.5
2013-10-15,2013,10,Timed Entry+Exit,SELL,,MUTHOOTFIN,69.47,77783.1
2013-10-21,2013,10,Timed Entry+Exit,SELL,,INDIANCARD,58.4,2098.63
2013-10-30,2013,10,Timed Entry+Exit,SELL,,RKFORGE,11.89,10972.77
2013-11-05,2013,11,Timed Entry+Exit,BUY,,SUNFLAG,16.84,98175.0
2013-11-05,2013,11,Timed HODL,BUY,signal,SUNFLAG,16.84,7320.5
2013-11-13,2013,11,Timed Entry+Exit,SELL,,SUZLON,7.62,94105.64
2013-11-19,2013,11,Timed Entry+Exit,BUY,,GEOJITFSL,11.69,185116.46
2013-11-19,2013,11,Timed Entry+Exit,SELL,,SUNFLAG,15.63,91010.82
2013-11-26,2013,11,Timed Entry+Exit,SELL,,KRBL,27.87,17439.7
2013-11-29,2013,11,Timed Entry+Exit,BUY,,MAHSEAMLES,70.72,17439.7
2013-12-05,2013,12,Timed Entry+Exit,SELL,,OBEROIRLTY,173.99,2354.55
2013-12-11,2013,12,Timed Entry+Exit,SELL,,JINDRILL,179.14,8993.68
2013-12-23,2013,12,Timed Entry+Exit,BUY,,SUNFLAG,14.75,18668.73
2013-12-23,2013,12,Timed HODL,BUY,signal,SUNFLAG,14.75,7320.5
2013-12-30,2013,12,Timed Entry+Exit,SELL,,MAHSEAMLES,68.9,16974.74
2014-01-01,2014,1,Timed Entry+Exit,BUY,,MAHSEAMLES,70.97,25027.29
2014-01-01,2014,1,Timed HODL,BUY,signal,MAHSEAMLES,70.97,8052.55
2014-01-23,2014,1,Timed Entry+Exit,SELL,,GEOJITFSL,13.19,208668.9
2014-01-28,2014,1,Timed Entry+Exit,SELL,,MAHSEAMLES,71.84,25307.36
2014-02-10,2014,2,Timed Entry+Exit,BUY,,THANGAMAYL,67.41,242028.81
2014-02-10,2014,2,Timed HODL,BUY,signal,THANGAMAYL,67.41,8052.55
2014-03-11,2014,3,Timed Entry+Exit,SELL,,SUNFLAG,18.25,23067.2
2014-03-25,2014,3,Timed Entry+Exit,SELL,,THANGAMAYL,63.98,229459.89
2014-04-01,2014,4,Timed HODL,BUY,fallback,BIRLAMONEY,12.9,3221.02
2014-04-01,2014,4,Timed HODL,BUY,fallback,GENUSPOWER,9.97,3221.02
2014-04-01,2014,4,Timed HODL,BUY,fallback,INDOTECH,59.9,3221.02
2014-04-01,2014,4,Timed HODL,BUY,fallback,JUBLFOOD,102.3,3221.02
2014-04-01,2014,4,Timed HODL,BUY,fallback,THANGAMAYL,62.61,3221.02
2014-04-23,2014,4,Timed Entry+Exit,BUY,,THANGAMAYL,63.44,268632.19
2014-05-02,2014,5,Timed Entry+Exit,SELL,,THANGAMAYL,60.29,255059.51
2014-05-22,2014,5,Timed Entry+Exit,BUY,,THANGAMAYL,70.69,263112.06
2014-05-30,2014,5,Timed HODL,BUY,fallback,THANGAMAYL,62.99,8052.55
2014-06-30,2014,6,Timed HODL,BUY,fallback,ACE,30.35,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,ADANIPOWER,12.51,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,AMJLAND,14.89,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,BAJAJHLDNG,1042.12,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,BIRLAMONEY,20.0,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,CGCL,32.93,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,DVL,102.02,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,EIMCOELECO,315.99,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,ELECON,29.74,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,GANESHHOU,109.85,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,GENUSPOWER,26.07,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,GEOJITFSL,27.92,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,HBLENGINE,17.14,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,HILTON,15.3,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,INDIANCARD,98.0,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,INDOTECH,164.7,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,JINDRILL,242.95,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,JSWENERGY,72.62,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,JUBLFOOD,127.58,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,KITEX,50.63,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,KRBL,66.56,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,MAHSEAMLES,132.7,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,MOTILALOFS,195.23,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,MUTHOOTFIN,147.2,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,OBEROIRLTY,244.62,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,PRICOLLTD,37.59,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,RANEHOLDIN,338.93,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,RKFORGE,35.05,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,SHAKTIPUMP,28.07,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,SHILPAMED,106.65,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,SKMEGGPROD,5.9,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,SUNFLAG,28.29,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,SUZLON,26.03,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,TAJGVK,93.55,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,TARIL,9.99,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,THANGAMAYL,87.72,217.64
2014-06-30,2014,6,Timed HODL,BUY,fallback,V2RETAIL,1.6,217.64
2014-07-16,2014,7,Timed Entry+Exit,SELL,,THANGAMAYL,83.14,309121.17
2014-07-30,2014,7,Timed HODL,BUY,fallback,ACE,29.4,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,ADANIPOWER,11.45,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,AMJLAND,14.31,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,BAJAJHLDNG,1112.66,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,BIRLAMONEY,22.15,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,CGCL,31.48,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,DVL,108.52,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,EIMCOELECO,300.71,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,ELECON,25.67,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,GANESHHOU,95.02,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,GENUSPOWER,23.7,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,GEOJITFSL,27.46,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,HBLENGINE,17.28,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,HILTON,14.03,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,INDIANCARD,111.49,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,INDOTECH,162.3,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,JINDRILL,239.05,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,JSWENERGY,67.13,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,JUBLFOOD,122.89,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,KITEX,54.84,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,KRBL,68.38,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,MAHSEAMLES,129.17,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,MOTILALOFS,210.7,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,MUTHOOTFIN,136.8,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,OBEROIRLTY,246.36,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,PRICOLLTD,36.66,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,RANEHOLDIN,334.79,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,RKFORGE,43.42,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,SHAKTIPUMP,30.97,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,SHILPAMED,125.78,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,SKMEGGPROD,6.04,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,SUNFLAG,26.93,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,SUZLON,19.74,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,TAJGVK,100.47,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,TARIL,9.52,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,THANGAMAYL,87.84,217.64
2014-07-30,2014,7,Timed HODL,BUY,fallback,V2RETAIL,1.54,217.64
2014-09-01,2014,9,Timed HODL,BUY,fallback,ACE,30.45,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,ADANIPOWER,10.04,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,AMJLAND,12.52,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,BAJAJHLDNG,1118.69,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,BIRLAMONEY,20.9,435.27
2014-09-01,2014,9,Timed HODL,BUY,fallback,CGCL,32.15,435.27
